4738,474.41028,542.87969
4739,474.44798,51.29419
4740,474.56799,891.11789
4741,474.57105,695.6707
4742,474.61829,981.1313
4743,474.82432,177.25867
4744,474.90107,988.32415
4745,474.92399,747.34574
4746,474.92597,304.50134
4747,475.05962,750.43603
4748,475.09317,996.03635
4749,475.18322,603.73005
4750,475.25269,646.25614
4751,475.30815,652.06254
4752,475.32464,664.89186
4753,475.35095,276.96497
4754,475.43984,66.47309
4755,475.50919,17.5141
4756,475.69453,896.39125
4757,475.75359,132.60645
4758,475.78633,936.57981
4759,475.8469,929.35272
4760,475.89152,236.63
4761,475.92933,800.1228
4762,476.08047,782.30415
4763,476.24233,666.46938
4764,476.28065,527.11229
4765,476.39663,879.20298
4766,476.44071,958.7885
4767,476.47651,499.02776
4768,476.49283,678.22233
4769,476.75411,701.97255
4770,476.87977,235.41063
4771,476.92094,564.69201
4772,477.06591,185.89529
4773,477.10762,226.95979
4774,477.21184,671.57752
4775,477.38161,562.84353
4776,477.45075,793.44227
4777,477.84299,267.11179
4778,478.14292,136.14657
4779,478.50302,418.35678
4780,478.97287,550.82548
4781,478.98682,366.22347
4782,479.16681,792.23275
4783,479.20376,303.51969
4784,479.35905,504.64183
4785,479.40297,935.18016
4786,479.52696,210.26524
4787,479.54376,661.79025
4788,479.56373,328.40961
4789,479.81576,777.32837
4790,480.02377,106.95794
4791,480.02736,914.56053
4792,480.03854,868.69826
4793,480.05796,2.14974
4794,480.16557,13.84258
4795,480.40294,84.16893
4796,480.4657,504.17589
4797,480.582,471.1986
4798,480.662,691.53719
4799,480.69995,955.82027
4800,481.47297,776.51537
4801,481.52639,69.48011
4802,481.56644,687.85994
4803,481.77702,397.61592
4804,481.78555,715.27138
4805,481.8125,675.46942
4806,481.82496,330.35914
4807,481.85959,587.84274
4808,482.0319,539.33222
4809,482.03807,997.39732
4810,482.05119,249.4252
4811,482.10357,969.82364
4812,482.41681,265.67765
4813,482.52693,15.28601
4814,482.75663,265.29551
4815,482.88167,515.24041
4816,482.96682,327.22328
4817,483.23882,799.57676
4818,483.25972,489.68322
4819,483.36853,583.43452
4820,483.55857,472.68701
4821,483.60952,389.7164
4822,483.62166,78.84346
4823,483.81796,8.76571
4824,483.83209,904.48309
4825,484.12902,373.68673
4826,484.31429,79.51643
4827,484.38199,178.3823
4828,484.4296,688.28679
4829,484.57819,810.06746
4830,484.62105,861.43711
4831,484.65542,486.19732
4832,484.84342,813.56506
4833,484.86494,181.07167
4834,484.90756,381.36974
4835,484.91462,957.20857
4836,484.92202,503.78289
4837,484.95743,361.54335
4838,485.07781,677.24165
4839,485.11902,905.52421
4840,485.26435,879.86825
4841,485.51796,308.1888
4842,485.51959,796.3198
4843,485.72368,187.46596
4844,485.72682,302.96301
4845,485.75622,970.87408
4846,485.75972,223.50503
4847,486.16886,339.79615
4848,486.45058,603.0854
4849,486.50432,560.53984
4850,486.52454,369.54667
4851,486.56231,161.48198
4852,486.62361,40.77609
4853,486.62749,851.59542
4854,486.6856,552.29019
4855,486.97203,787.18797
4856,487.00562,784.84077
4857,487.37864,84.99571
4858,487.56612,127.86795
4859,487.5876,754.79605
4860,487.61887,769.25382
4861,487.92196,800.07874
4862,487.96342,429.15
4863,487.97023,87.41465
4864,487.98023,88.02523
4865,488.0344,598.74352
4866,488.16608,231.93931
4867,488.20245,295.40038
4868,488.42277,207.79798
4869,488.63439,780.81531
4870,488.80311,236.27546
4871,488.82319,146.95644
4872,488.88093,831.73379
4873,489.10435,810.78954
4874,489.35144,426.73541
4875,489.36385,401.92207
4876,489.40017,421.23826
4877,489.43042,570.59487
4878,489.64171,949.49872
4879,489.87642,375.13082
4880,489.97612,354.74718
4881,490.02192,243.05469
4882,490.05501,487.2
4883,490.12131,253.79656
4884,490.30252,134.70932
4885,490.41455,238.21013
4886,490.47214,377.19558
4887,490.53686,670.67632
4888,490.63393,130.6531
4889,490.83829,169.01145
4890,490.92115,700.77554
4891,490.95431,45.75689
4892,491.19025,357.83904
4893,491.22768,256.52486
4894,491.2653,259.57906
4895,491.27427,75.02295
4896,491.32033,357.13533
4897,491.40167,816.1694
4898,491.53724,597.71992
4899,491.61738,850.95251
4900,491.62973,708.35687
4901,491.71456,486.00387
4902,491.78027,43.94258
4903,491.79403,908.92617
4904,491.94649,907.21153
4905,492.35883,752.95774
4906,492.36723,967.2392
4907,492.43484,250.11322
4908,492.74686,312.95211
4909,492.74849,574.91836
4910,492.77421,154.80952
4911,492.91141,375.91702
4912,493.09593,188.74273
4913,493.24053,804.7915
4914,493.31728,654.51649
4915,493.64444,819.80538
4916,493.89945,912.97968
4917,493.99261,958.18422
4918,494.20477,193.12621
4919,494.37225,313.5142
4920,494.42298,827.36715
4921,494.67895,354.40019
4922,494.86396,357.104
4923,495.12618,576.17982
4924,495.17562,329.3151
4925,495.19984,491.90269
4926,495.49296,927.38945
4927,495.65469,97.08997
4928,495.826,839.32448
4929,495.90074,628.53547
4930,495.94569,22.92929
4931,495.97332,979.49354
4932,495.98681,164.59084
4933,496.15174,903.57493
4934,496.32849,46.15957
4935,496.34958,55.00015
4936,496.54412,712.25592
4937,496.5663,718.76868
4938,496.6047,540.16448
4939,496.93213,484.32571
4940,497.50937,496.59361
4941,497.53421,338.8836
4942,497.54348,256.54973
4943,497.59101,107.97161
4944,497.74565,903.56525
4945,497.95588,108.14257
4946,498.35079,124.50621
4947,498.38593,748.11002
4948,498.59646,569.59068
4949,498.72183,950.73683
4950,498.76138,898.02178
4951,498.96066,199.24175
4952,499.01794,472.17531
4953,499.03291,981.32221
4954,499.11834,739.54045
4955,499.16048,176.03504
4956,499.2303,905.15808
4957,499.25414,704.85866
4958,499.27461,464.28917
4959,499.51646,76.37094
4960,499.64557,161.25289
4961,499.75557,287.09336
4962,499.76545,357.11391
4963,499.76623,186.08409
4964,499.9591,794.21267
4965,500.0045,551.34272
4966,500.04401,682.56775
4967,500.08729,942.27828
4968,500.23031,224.92833
4969,500.3553,288.07657
4970,500.43745,791.11195
4971,500.53363,931.19259
4972,500.56442,957.4317
4973,500.65213,234.91301
4974,500.73673,960.51047
4975,500.75984,152.98124
4976,500.80863,649.10166
4977,500.81129,268.5362
4978,500.83345,832.92637
4979,500.87059,908.84299
4980,500.9514,989.8965
4981,500.95628,832.09398
4982,500.98666,2.83138
4983,501.06404,485.28026
4984,501.13239,379.57946
4985,501.14641,323.78859
4986,501.20726,826.76201
4987,501.23232,28.67435
4988,501.27036,955.51249
4989,501.34704,780.92668
4990,501.38683,928.04821
4991,501.40269,164.16728
4992,501.41244,494.85215
4993,501.44038,611.65168
4994,501.54111,970.45673
4995,501.59059,94.39632
4996,501.65233,836.19426
4997,501.99479,541.96088
4998,502.3257,225.74339
4999,502.37709,373.45753
5000,502.45423,926.80298
5001,502.49934,156.71371
5002,502.60398,663.25335
5003,502.65265,194.04768
5004,502.8344,582.84533
5005,503.0897,104.70444
5006,503.12916,909.02754
5007,503.23678,783.82533
5008,503.25184,834.3027
5009,503.35436,706.50778
5010,503.51972,418.94597
5011,503.79797,86.34918
5012,503.81802,164.38168
5013,503.82561,569.36481
5014,503.98109,888.07995
5015,503.99767,344.32768
5016,504.11411,583.93253
5017,504.28059,607.40935
5018,504.30056,609.91844
5019,504.33888,658.88113
5020,504.53216,434.68803
5021,504.55575,866.52266
5022,504.59463,702.34433
5023,504.6635,261.30911
5024,504.77355,830.83079
5025,504.7938,8.93352
5026,504.81874,921.79206
5027,504.83117,195.31343
5028,504.9228,364.7619
5029,505.02562,417.89118
5030,505.06578,117.69581
5031,505.13783,182.39552
5032,505.14729,518.9733
5033,505.24735,168.09453
5034,505.26876,406.95203
5035,505.30404,737.84354
5036,505.48718,611.94365
5037,505.56232,97.76446
5038,505.61116,684.37717
5039,505.70786,578.15122
5040,505.81631,784.51067
5041,505.81877,438.4586
5042,505.95092,926.02611
5043,505.96885,348.68192
5044,506.22887,92.52299
5045,506.27924,482.21937
5046,506.41307,250.39203
5047,506.42526,94.72675
5048,506.47183,228.61534
5049,506.58577,801.65005
5050,506.78017,200.45039
5051,506.82787,48.00947
5052,506.93051,56.38469
5053,506.96551,138.40123
5054,507.18409,771.42186
5055,507.39211,409.25983
5056,507.41805,771.89372
5057,507.58651,142.13118
5058,507.65871,529.36904
5059,507.90815,239.28002
5060,507.93639,760.14938
5061,507.97295,990.8081
5062,508.00344,663.64411
5063,508.0278,15.79419
5064,508.2033,656.26719
5065,508.53501,825.36329
5066,508.56109,12.16978
5067,508.60117,720.65893
5068,508.83473,483.00459
5069,509.0851,941.06816
5070,509.14623,474.84385
5071,509.26246,879.8933
5072,509.33455,221.62798
5073,509.42354,474.9206
5074,509.5093,288.35603
5075,509.63824,716.9103
5076,509.73735,834.26534
5077,509.74505,7.78168
5078,509.74831,600.36042
5079,509.76577,389.12578
5080,509.81167,176.72326
5081,509.90152,984.49892
5082,510.00079,507.60326
5083,510.03531,683.17866
5084,510.22025,69.89968
5085,510.28791,576.3967
5086,510.31493,408.76082
5087,510.45826,658.25964
5088,510.56924,677.74515
5089,510.5764,875.67669
5090,510.64071,223.96244
5091,510.64724,526.40184
5092,510.92351,885.04216
5093,511.28603,816.76353
5094,511.32579,509.81092
5095,511.79735,608.25312
5096,511.92976,283.8036
5097,512.00765,451.61612
5098,512.10987,567.35911
5099,512.13125,505.50289
5100,512.47462,832.51462
5101,512.61026,402.25613
5102,512.64547,570.95406
5103,512.68256,488.09186
5104,512.69536,810.93208
5105,512.73048,249.26863
5106,512.83015,148.69898
5107,512.83961,84.26459
5108,512.96006,380.44233
5109,513.07971,851.08306
5110,513.23079,669.24999
5111,513.30926,410.75758
5112,513.5241,529.49136
5113,513.87349,55.66025
5114,514.04163,620.74597
5115,514.31103,932.89979
5116,514.34845,342.98529
5117,514.41055,693.59301
5118,514.53653,328.97482
5119,514.55003,158.00574
5120,514.58867,11.56865
5121,514.6686,830.91002
5122,514.70172,692.86223
5123,514.91343,171.50424
5124,514.95942,559.86113
5125,514.96201,852.77358
5126,515.0086,593.61663
5127,515.16347,254.94922
5128,515.47907,796.78127
5129,515.49824,279.74483
5130,515.53197,380.00551
5131,515.62236,158.86917
5132,515.66908,918.19837
5133,515.71033,367.91357
5134,515.78981,312.96035
5135,515.86082,18.17517
5136,515.9607,73.00546
5137,516.0282,11.24811
5138,516.25535,680.27707
5139,516.31934,806.81768
5140,516.34508,703.60979
5141,516.57742,265.27423
5142,516.61513,390.68901
5143,516.75724,668.95929
5144,516.815,971.12539
5145,517.06267,891.60735
5146,517.08209,421.85817
5147,517.2276,3.93582
5148,517.24188,639.441
5149,517.36924,177.09408
5150,517.37517,889.30922
5151,517.43978,33.49122
5152,517.46309,820.65904
5153,517.48404,609.88827
5154,517.55015,954.10222
5155,517.83966,342.0249
5156,518.08153,998.28886
5157,518.09559,742.61344
5158,518.30149,430.37561
5159,518.49184,421.41133
5160,518.57397,295.15878
5161,518.57952,901.69234
5162,518.65493,199.89052
5163,518.6756,862.6632
5164,518.83961,548.16686
5165,518.84369,4.95602
5166,518.85128,186.46931
5167,518.8559,832.82066
5168,518.93062,532.52684
5169,518.96526,179.0649
5170,519.09141,514.49047
5171,519.14259,156.68747
5172,519.20461,598.46238
5173,519.20515,44.14403
5174,519.20945,224.61208
5175,519.23929,805.92424
5176,519.37153,118.01988
5177,519.45913,720.29579
5178,519.50742,946.86884
5179,519.5318,809.73939
5180,519.59052,451.93137
5181,519.6604,517.6307
5182,519.67759,495.64072
5183,519.77692,745.85378
5184,519.90181,288.02277
5185,519.95729,706.18988
5186,519.9697,113.88914
5187,520.04216,334.08505
5188,520.27599,222.46012
5189,520.36332,263.93664
5190,520.44314,767.70569
5191,520.49856,978.2443
5192,520.78394,608.62523
5193,520.91348,204.15976
5194,521.09015,952.46881
5195,521.1626,252.52708
5196,521.23196,153.73045
5197,521.23483,485.6407
5198,521.46003,570.17116
5199,521.47591,777.48954
5200,521.65209,811.09584
5201,521.65219,446.35632
5202,521.73496,193.78177
5203,521.82643,4.40796
5204,521.85219,116.33385
5205,521.98242,635.91675
5206,522.12173,392.68447
5207,522.22465,524.19222
5208,522.28454,767.0626
5209,522.45966,190.97678
5210,522.5714,285.45906
5211,522.59328,314.36012
5212,522.64309,495.38322
5213,522.71481,344.41078
5214,522.73537,518.45358
5215,522.77567,536.79996
5216,522.85579,3.88053
5217,522.91343,147.73983
5218,522.98448,725.49169
5219,523.1331,168.37259
5220,523.22227,29.5962
5221,523.22332,686.88596
5222,523.53422,973.71477
5223,523.80387,338.92293
5224,523.87774,911.18866
5225,524.19289,142.09665
5226,524.22336,288.32017
5227,524.25692,889.31916
5228,524.30845,833.20965
5229,524.32829,875.7005
5230,524.39371,708.10712
5231,524.43289,445.48076
5232,524.70389,305.88789
5233,524.89656,930.49154
5234,524.91647,93.13225
5235,525.04739,490.42948
5236,525.32136,71.59954
5237,525.34666,125.08172
5238,525.48842,508.91445
5239,525.71553,929.10222
5240,525.71913,335.62444
5241,525.7995,219.34463
5242,525.86364,892.29855
5243,525.96136,693.65948
5244,525.98928,485.74642
5245,525.99417,81.69617
5246,526.00678,585.84367
5247,526.17148,908.66899
5248,526.27955,767.20591
5249,526.284,209.89345
5250,526.50874,853.43371
5251,526.63113,937.79425
5252,526.64466,724.0821
5253,526.64876,889.72859
5254,526.75828,358.6591
5255,526.76114,707.18775
5256,526.77282,537.64003
5257,526.79708,682.86212
5258,526.87735,620.17098
5259,526.95493,898.763
5260,527.11595,347.92056
5261,527.15512,28.71336
5262,527.15791,695.89204
5263,527.30078,288.75968
5264,527.40989,467.59708
5265,527.43025,641.141
5266,527.46725,976.63011
5267,527.54012,625.00213
5268,527.56046,862.57698
5269,527.58524,375.51685
5270,527.70335,80.74834
5271,527.72644,587.51795
5272,528.15953,294.98197
5273,528.15984,772.77864
5274,528.20155,445.82391
5275,528.41546,917.81136
5276,528.54868,316.19221
5277,528.72786,534.77968
5278,528.79282,43.77136
5279,528.79504,841.89897
5280,528.94793,641.95416
5281,529.02928,752.01746
5282,529.0629,696.11887
5283,529.08321,257.71539
5284,529.16271,208.79486
5285,529.28314,220.16035
5286,529.40879,32.86156
5287,529.42469,120.01085
5288,529.51337,672.33684
5289,529.53308,850.53254
5290,529.57047,979.62771
5291,529.61655,363.84725
5292,529.84719,819.19607
5293,529.8606,737.58574
5294,529.8915,72.35253
5295,530.01786,650.96863
5296,530.08089,71.05756
5297,530.15068,155.31292
5298,530.27816,274.73102
5299,530.28155,682.37329
5300,530.33254,386.12656
5301,530.472,749.74552
5302,530.48743,429.40093
5303,530.58618,802.54625
5304,530.93154,926.82262
5305,530.9603,156.82358
5306,531.05946,841.64574
5307,531.08121,626.03053
5308,531.21657,307.93549
5309,531.34038,567.10033
5310,531.42398,707.58656
5311,531.43468,105.01104
5312,531.49425,821.63701
5313,531.58194,170.0803
5314,531.72964,375.78989
5315,531.88463,148.33386
5316,531.96843,6.97529
5317,531.99193,910.33798
5318,532.23904,515.12288
5319,532.26124,469.70469
5320,532.28612,675.70086
5321,532.4001,706.92233
5322,532.71858,599.02855
5323,532.73907,333.39694
5324,532.76511,938.768
5325,532.85164,510.86484
5326,532.86116,899.07352
5327,533.22641,497.07956
5328,533.25694,933.2743
5329,533.32113,963.4763
5330,533.40559,483.85055
5331,533.60829,608.45901
5332,533.74621,520.10621
5333,533.77268,336.5301
5334,533.7888,626.4913
5335,533.89711,311.70726
5336,533.91456,906.29516
5337,533.91925,440.52686
5338,533.97932,360.96657
5339,534.23893,940.52168
5340,534.29093,483.3699
5341,534.31083,206.43887
5342,534.31381,314.2497
5343,534.53326,465.41955
5344,534.89012,53.9767
5345,534.91827,698.85286
5346,534.93568,193.6167
5347,535.16262,276.30668
5348,535.33479,903.45518
5349,535.33727,502.34287
5350,535.50095,623.25361
5351,535.6525,493.47797
5352,535.72894,702.4374
5353,535.74084,939.63464
5354,535.74724,704.73254
5355,535.80383,600.52701
5356,535.81698,232.4787
5357,535.91128,377.75485
5358,535.94693,539.54415
5359,536.01563,53.23336
5360,536.06809,722.64546
5361,536.11159,4.77273
5362,536.25427,370.77858
5363,536.26942,50.76338
5364,536.31658,591.76679
5365,536.44879,960.5547
5366,536.4565,562.08225
5367,536.49254,956.87668
5368,536.57439,668.36335
5369,536.61369,615.57704
5370,536.71529,338.52175
5371,536.84705,801.04613
5372,536.85771,262.791
5373,536.99163,730.79749
5374,536.99563,818.08584
5375,537.08599,570.60861
5376,537.15582,76.81879
5377,537.20988,83.42051
5378,537.22628,561.99435
5379,537.23983,633.45895
5380,537.2466,485.65919
5381,537.25566,634.38963
5382,537.25702,259.56577
5383,537.39428,905.00635
5384,537.4282,548.57245
5385,537.73001,498.16045
5386,537.73231,634.85412
5387,537.77394,541.70615
5388,537.85679,417.49825
5389,537.94262,177.82786
5390,537.98929,673.58427
5391,538.03081,949.22779
5392,538.15947,806.98118
5393,538.24951,982.01022
5394,538.28009,288.49237
5395,538.33604,844.39347
5396,538.34133,91.91066
5397,538.46403,415.22251
5398,538.5874,626.60254
5399,538.74091,807.86374
5400,538.80628,356.14473
5401,538.82732,187.93837
5402,538.83907,272.90365
5403,538.85131,791.14282
5404,538.86312,564.28796
5405,539.0246,964.16299
5406,539.07075,407.37069
5407,539.089,467.30877
5408,539.11037,497.13175
5409,539.17754,511.44269
5410,539.34221,708.93366
5411,539.35335,636.08327
5412,539.50958,439.75561
5413,539.72065,168.04461
5414,539.76715,220.89679
5415,539.77898,727.50972
5416,539.87302,790.89139
5417,539.88885,451.02116
5418,539.90545,749.69719
5419,540.04519,392.34492
5420,540.09128,173.93232
5421,540.13125,598.61625
5422,540.16206,269.00145
5423,540.29091,947.85667
5424,540.43237,450.62645
5425,540.59725,364.35362
5426,540.64576,407.8254
5427,540.6897,645.52769
5428,540.84974,219.60425
5429,541.00449,347.43719
5430,541.08479,12.47959
5431,541.22482,425.98296
5432,541.28913,920.63567
5433,541.36894,255.95691
5434,541.4401,338.36096
5435,541.52029,60.29605
5436,541.52994,403.82852
5437,541.62583,66.60068
5438,541.77755,143.30562
5439,542.01763,520.80152
5440,542.10683,702.08708
5441,542.13476,22.55194
5442,542.20871,960.76887
5443,542.29646,25.57916
5444,542.29837,831.34424
5445,542.80129,890.73432
5446,542.84653,539.0619
5447,542.90134,780.09888
5448,542.99391,679.72766
5449,543.02893,343.68466
5450,543.16793,193.67223
5451,543.27045,471.2935
5452,543.41243,372.46935
5453,543.4335,527.42991
5454,543.45332,26.29824
5455,543.49343,242.86541
5456,543.53124,999.11826
5457,543.6882,745.69577
5458,543.70009,353.59054
5459,543.71523,485.53356
5460,543.74381,447.43367
5461,543.82059,585.07831
5462,543.90338,748.1046
5463,543.91704,648.64002
5464,543.94253,415.01734
5465,544.00503,430.1511
5466,544.00686,411.85087
5467,544.029,49.06189
5468,544.07827,901.58712
5469,544.30913,161.26993
5470,544.35381,189.3909
5471,544.5067,765.66266
5472,544.61915,465.30793
5473,544.62782,49.52067
5474,544.63949,488.37505
5475,544.75617,76.15642
5476,544.92533,382.8645
5477,544.97627,838.94199
5478,544.97887,756.60332
5479,545.25164,110.0907
5480,545.2839,274.10447
5481,545.43529,240.91955
5482,545.49216,735.98829
5483,545.90521,334.1889
5484,546.22917,185.6427
5485,546.23697,152.92813
5486,546.2555,663.4469
5487,546.2949,604.4947
5488,546.38799,941.79291
5489,546.42791,113.65834
5490,546.44863,130.92921
5491,546.46341,553.18426
5492,546.5471,990.0867
5493,546.65402,154.90186
5494,546.68662,438.37476
5495,546.99688,355.57805
5496,547.02108,477.92624
5497,547.19914,136.72806
5498,547.25495,912.5811
5499,547.62612,628.31049
5500,547.65765,421.4396
5501,547.68894,124.70947
5502,547.80694,29.39598
5503,547.8316,894.41838
5504,547.89966,603.11447
5505,548.00409,596.84958
5506,548.03662,339.38392
5507,548.08486,382.91397
5508,548.09293,223.19241
5509,548.18448,586.86826
5510,548.26227,584.77595
5511,548.35301,836.64228
5512,548.36937,981.93132
5513,548.46317,826.51124
5514,548.48388,381.03807
5515,548.74565,215.3733
5516,548.80306,608.51126
5517,548.80972,941.16971
5518,548.841,396.6302
5519,548.88455,8.81109
5520,549.02042,435.7853
5521,549.02365,252.62221
5522,549.24061,824.02663
5523,549.25516,535.85124
5524,549.67174,955.32465
5525,549.71995,542.01803
5526,549.77184,512.61788
5527,549.83852,213.83226
5528,550.21788,674.5524
5529,550.28366,876.84146
5530,550.35207,59.70089
5531,550.38063,925.92825
5532,550.63825,771.99866
5533,550.6823,636.18059
5534,550.69363,149.83403
5535,550.72086,70.39884
5536,550.90372,468.16684
5537,550.9082,39.47478
5538,551.24178,309.02236
5539,551.30127,933.52878
5540,551.40104,434.11116
5541,551.51181,200.99842
5542,551.51509,435.23817
5543,551.83204,911.66749
5544,552.12696,480.81385
5545,552.33802,923.86824
5546,552.36075,166.57653
5547,552.51169,416.21432
5548,552.76424,902.70685
5549,553.01786,639.17436
5550,553.13178,644.28294
5551,553.30478,585.57791
5552,553.37697,835.66873
5553,553.48913,628.13357
5554,553.50061,452.08811
5555,553.63528,217.26733
5556,553.94693,517.69766
5557,554.0109,905.21465
5558,554.08538,420.49444
5559,554.13738,846.71292
5560,554.27312,764.88203
5561,554.32398,700.88294
5562,554.37498,354.18941
5563,554.45039,220.3553
5564,554.54502,973.59767
5565,554.81143,291.07235
5566,554.86765,273.24943
5567,554.89288,23.03627
5568,554.89518,189.08839
5569,554.97672,354.04623
5570,555.2424,789.93183
5571,555.25339,970.49234
5572,555.27069,12.09302
5573,555.4012,999.99926
5574,555.44577,736.64323
5575,555.49628,734.74728
5576,555.66674,487.38702
5577,555.72318,453.45561
5578,555.8463,335.38469
5579,556.0474,154.34282
5580,556.05975,415.18643
5581,556.11281,214.10117
5582,556.11305,66.32344
5583,556.18944,591.03078
5584,556.30223,271.53397
5585,556.30244,749.19553
5586,556.38424,162.84539
5587,556.46644,19.34954
5588,556.62293,168.61199
5589,556.62809,886.64861
5590,556.6939,112.94373
5591,556.86466,38.83708
5592,556.91852,137.44916
5593,557.0776,512.26206
5594,557.15324,880.02943
5595,557.2867,522.16112
5596,557.29924,948.74228
5597,557.30219,189.62736
5598,557.33262,627.95744
5599,557.38912,694.09499
5600,557.43488,702.89222
5601,557.48437,902.04112
5602,557.56434,569.40664
5603,557.57895,267.77863
5604,557.58441,503.44585
5605,557.58722,965.5267
5606,557.6205,390.38889
5607,557.67581,994.93108
5608,557.68051,468.97698
5609,557.69813,297.40569
5610,557.81276,532.37662
5611,557.90853,337.73485
5612,557.92386,800.19841
5613,558.06903,678.53258
5614,558.45171,288.60886
5615,558.49327,709.05866
5616,558.5697,21.72308
5617,558.59522,782.12892
5618,558.6398,343.60524
5619,558.7822,761.16973
5620,558.81091,554.19785
5621,558.90126,5.63169
5622,559.16746,458.97587
5623,559.24091,280.56148
5624,559.24622,574.60352
5625,559.37902,319.61202
5626,559.59939,248.35814
5627,559.63435,195.93638
5628,559.67607,920.15382
5629,559.70841,771.56303
5630,559.72344,181.64567
5631,559.98633,879.35997
5632,560.03548,863.98219
5633,560.14692,851.61071
5634,560.1879,869.47955
5635,560.35898,546.31256
5636,560.43435,278.5945
5637,560.44414,723.55982
5638,560.74173,623.14844
5639,560.80956,484.57836
5640,560.82953,959.96551
5641,560.87869,552.66923
5642,560.95731,982.52757
5643,560.99225,757.38422
5644,561.05999,377.01337
5645,561.20872,451.32836
5646,561.23455,454.60391
5647,561.42144,545.52431
5648,561.5454,49.13257
5649,561.69273,916.29503
5650,561.75507,434.60231
5651,561.77449,568.68544
5652,561.80204,380.65248
5653,561.90134,638.2764
5654,561.91877,706.53916
5655,562.02248,921.85341
5656,562.03367,161.00995
5657,562.11818,399.77748
5658,562.15399,428.54987
5659,562.21482,275.55282
5660,562.37387,491.35174
5661,562.42907,769.71361
5662,562.71409,995.90217
5663,562.77374,484.45646
5664,562.85524,992.11512
5665,563.07959,316.91677
5666,563.10204,72.80985
5667,563.12182,88.70349
5668,563.21479,402.06559
5669,563.33612,705.01729
5670,563.35217,567.18729
5671,563.48947,356.52847
5672,563.6211,131.45838
5673,563.70159,274.57522
5674,563.70841,341.09797
5675,563.76384,420.9225
5676,563.98629,585.73579
5677,564.05184,314.79815
5678,564.14503,186.34279
5679,564.33174,572.12739
5680,564.33999,775.9854
5681,564.36767,338.80427
5682,564.61159,679.94181
5683,564.71966,77.1366
5684,564.79603,218.62251
5685,564.83165,206.82369
5686,564.94652,213.26358
5687,565.0162,56.7335
5688,565.07662,359.66811
5689,565.09839,106.77452
5690,565.39515,649.83491
5691,565.41771,747.48565
5692,565.42562,788.7879
5693,565.49193,815.41762
5694,565.51458,434.32907
5695,565.59837,135.32458
5696,565.75505,565.68104
5697,565.80497,687.84499
5698,565.81074,87.33609
5699,565.85411,50.68018
5700,566.13525,150.98626
5701,566.25358,787.0221
5702,566.38598,428.7081
5703,566.46141,569.59271
5704,566.56747,616.63612
5705,566.6598,441.47762
5706,566.66355,169.08259
5707,566.74151,744.19887
5708,567.1589,557.57295
5709,567.29945,548.08574
5710,567.41078,444.70903
5711,567.46762,154.88754
5712,567.79249,495.42559
5713,567.88294,638.22464
5714,567.94678,557.91649
5715,568.11547,73.62345
5716,568.43038,130.82523
5717,568.70743,843.93757
5718,568.81598,203.02438
5719,568.86518,941.03772
5720,568.8825,535.84659
5721,569.17929,908.24731
5722,569.49535,799.90627
5723,569.54208,70.71905
5724,569.62458,632.68971
5725,569.62749,670.43555
5726,569.86333,384.03874
5727,569.96051,114.35583
5728,569.9626,203.34393
5729,570.15997,590.00732
5730,570.26292,880.22337
5731,570.34342,253.44777
5732,570.41656,513.19982
5733,570.45443,520.73006
5734,570.45722,112.01903
5735,570.50273,829.76031
5736,570.51485,991.07458
5737,570.71852,799.82497
5738,570.86823,781.31773
5739,571.05764,294.87314
5740,571.15244,600.10871
5741,571.40564,221.08269
5742,571.42632,997.64499
5743,571.69538,530.87961
5744,572.09356,808.95977
5745,572.1499,801.78684
5746,572.14998,909.68072
5747,572.15391,319.79475
5748,572.18654,458.2804
5749,572.22231,923.75109
5750,572.34875,589.87283
5751,572.46778,989.90959
5752,572.7676,825.05434
5753,572.78032,226.17997
5754,572.93744,841.93974
5755,572.94106,267.11174
5756,572.9514,478.14715
5757,572.97701,845.50611
5758,573.18148,678.34447
5759,573.18345,321.53408
5760,573.18842,422.17374
5761,573.35629,930.11267
5762,573.38719,750.70845
5763,573.39564,965.55642
5764,573.44056,550.4078
5765,573.45095,633.62892
5766,573.59278,216.83378
5767,573.65488,993.20763
5768,573.8577,807.60157
5769,573.89639,875.36674
5770,573.93662,621.5023
5771,573.9951,529.73156
5772,574.06726,678.99249
5773,574.09784,44.68164
5774,574.19538,261.00278
5775,574.31667,371.55264
5776,574.41345,268.28065
5777,574.6524,790.06515
5778,574.76148,258.59258
5779,574.96023,614.39329
5780,575.0456,227.68437
5781,575.05443,796.41917
5782,575.07922,685.93777
5783,575.08078,700.5182
5784,575.09108,806.77341
5785,575.11459,927.39487
5786,575.33701,519.41853
5787,575.42669,291.68339
5788,575.51968,547.89445
5789,575.57728,938.20118
5790,576.21345,311.84669
5791,576.2217,860.70737
5792,576.2941,493.24033
5793,576.65083,632.07022
5794,576.70378,647.31485
5795,576.72215,727.51445
5796,576.86805,688.4781
5797,576.99154,999.05828
5798,577.05026,181.681
5799,577.0741,239.19293
5800,577.16354,73.47883
5801,577.40746,307.68467
5802,577.49269,322.46311
5803,577.56939,293.9903
5804,577.58594,14.7724
5805,578.00872,539.87241
5806,578.09347,725.62186
5807,578.09989,870.71313
5808,578.31669,299.85345
5809,578.39353,684.19359
5810,578.45914,148.32775
5811,578.47332,459.99416
5812,578.7203,245.64275
5813,578.7332,772.20801
5814,578.73876,835.11006
5815,578.77861,924.49966
